project_id,plotid,plotid_old,x,y
24,1222,3480,4860598.61103143,3299662.06163359
24,1223,3488,5238534.7146733,3418114.77133915
24,1224,3492,4745558.07080091,3454936.95050334
24,1225,3497,5024138.26689262,3438933.98306779
24,1226,3498,4707372.22960691,3382641.93566686
24,1227,3499,4720455.16167608,3168086.02285697
24,1228,3504,4956827.92747922,3035641.77344457
24,1229,3506,5194097.53982892,3260469.26615387
24,1230,3507,5012525.5985737,3344315.82198455
24,1231,3510,4895967.8801043,3116674.05987445
24,1232,3512,5215962.94535495,3396378.51787636
24,1233,3518,4782004.19065122,3484011.28964146
24,1234,3522,4869756.57307783,3426700.34065387
24,1235,3523,5071064.1757451,3018403.4757305
24,1236,3524,5038972.06097744,3271273.36699356
24,1237,3528,5209207.58216215,3037416.69381396
24,1238,3531,5181099.15402035,3076852.46860629
24,1239,3533,4776030.91839631,3435394.57187403
24,1240,3534,4794044.89554513,3403438.04514568
24,1241,3536,5010953.8975751,3201911.65128886
24,1242,3537,4742875.65809079,3341718.87891031
24,1243,3538,4754829.79355054,3468935.2383219
24,1244,3542,4724855.57359367,3162218.43500789
24,1245,3546,5095583.38698991,3457796.83464488
24,1246,3550,4936076.99900997,3080830.90547508
24,1247,3551,4933238.29506535,3316866.71869095
24,1248,3552,4783744.81448819,3427829.11369437
24,1249,3555,4757208.40656507,3314534.32200523
24,1250,3557,4938976.9131427,3429779.82142961
24,1251,3560,4783968.71116855,3431937.11213931
24,1252,3561,4850157.65393841,3378333.82566396
24,1253,3562,5039998.64365552,2955069.80399303
24,1254,3563,4716272.68562142,3343349.37976265
24,1255,3564,5230328.60742586,3001238.81198743
24,1256,3568,5028353.26016279,3162181.00459286
24,1257,3569,4712905.69262217,3301736.21903534
24,1258,3570,4897624.18949201,3187869.61179271
24,1259,3574,4678068.21491847,3148594.67757012
24,1260,3575,5004867.09152508,3438257.56829755
24,1261,3577,4777412.87179404,3530484.95303779
24,1262,3581,5175393.85664019,2997406.69148768
24,1263,3590,4727549.17010049,3196623.04842765
24,1264,3591,4700196.84242351,3338420.33269227
24,1265,3595,5050055.76305819,2981104.38816675
24,1266,3602,5130184.92747445,3291151.20741419
24,1267,3605,4818210.7084184,3427122.84554307
24,1268,3607,4805130.57696593,3433659.3533185
24,1269,3611,4669744.93412044,3410680.98173231
24,1270,3622,4738123.1465981,3320956.85168643
24,1271,3623,5075808.28472693,3465503.40432191
24,1272,3626,4875167.33358737,3150639.11699783
24,1273,3634,5115807.92896722,2983129.474082
24,1274,3635,4701164.59888522,3369454.28765251
24,1275,3637,4980817.71404372,3083008.92742994
24,1276,3639,4951011.28962206,3346667.17626772
24,1277,3640,4825407.27780456,3233112.29791522
24,1278,3641,5217975.87158004,3164256.9385081
24,1279,3643,4977271.69671334,2966529.92608049
24,1280,3646,4933959.58261085,3164864.94860436
24,1281,3647,5084199.03970117,3283738.66569365
24,1282,3648,4861783.75898999,3406515.45235066
24,1283,3652,4919169.20667418,3106883.98647105
24,1284,3658,4725770.27418465,3318722.69701184
24,1285,3659,4737702.76671825,3309671.94701278
24,1286,3667,5206186.55976896,3261613.30587276
24,1287,3669,5185735.11760838,3408829.05660712
24,1288,3672,4880070.15284217,3193098.0053407
24,1289,3675,5116112.45947815,3167766.34002251
24,1290,3676,4861045.86231309,3521155.62804064
24,1291,3677,5033236.884133,3343682.533899
24,1292,3679,5116526.78877663,3450935.92288968
24,1293,3683,4745034.54339875,3096038.02007387
24,1294,3687,5096281.53536708,3006926.81315646
24,1295,3688,4902086.30879559,3185024.33785347
24,1296,3689,4840571.60063256,3153074.24897852
24,1297,3690,4898825.32645261,3433270.7072673
24,1298,3691,4740487.31206646,3158295.71917466
24,1299,3694,5200105.39681983,3099389.22539539
24,1300,3695,4713051.01830332,3095048.27495899
24,1301,3702,4759468.15880914,3447377.227463
24,1302,3705,5167716.71442721,3512442.53262862
24,1303,3706,4859742.49445161,3292922.34908869
24,1304,3709,5184161.8868193,3521440.55698691
24,1305,3712,4767136.02684666,3373301.57877599
24,1306,3713,4958496.607463,3295258.24857048
24,1307,3720,5010118.80763009,3474399.38820852
24,1308,3721,4691205.51471976,3467922.18386017
24,1309,3723,4718155.58851306,3125613.58021315
24,1310,3727,4617220.4233606,3396607.10196999
24,1311,3730,4812660.36026684,3389487.3483788
24,1312,3734,4709077.62431067,3234388.80745316
24,1313,3735,4844833.38232179,3311280.85182957
24,1314,3752,5050659.35359693,3415050.79411275
24,1315,3755,4690373.22948208,3396968.26658797
24,1316,3756,4878371.14566867,3354468.8647176
24,1317,3757,4685996.99312525,3250347.58280338
24,1318,3762,5178335.35753235,3499068.19968749
24,1319,3763,4646685.9822966,3444413.01047787
24,1320,3766,4972652.92470601,3406557.34649888
24,1321,3768,5161521.42898727,3111135.42606357
24,1322,3772,4765102.37426375,3340718.85203946
24,1323,3776,4834967.24830443,3471148.92742833
24,1324,3780,5020624.62553348,3422246.92883155
24,1325,3783,5053857.93615345,3428102.20658748
24,1326,3786,5106569.77158884,3249435.5202213
24,1327,3788,4980848.30555453,3447857.13126226
24,1328,3789,4727904.46214926,3212026.85119005
24,1329,3792,4773894.89483324,3514687.92213254
24,1330,3793,4646004.32178159,3430554.67070796
24,1331,3799,4949094.48509823,3500129.4130542
24,1332,3803,5035468.11664014,3463268.79134297
24,1333,3809,4738997.06817709,3406035.78520479
24,1334,3811,4866622.80158979,3451374.73987124
24,1335,3813,4812026.00291096,3402474.37479413
24,1336,3814,4955589.44781279,3129744.66548533
24,1337,3815,4920290.89498173,3083638.45075721
24,1338,3819,5085748.45785945,3239692.68075033
24,1339,3820,4680807.18283583,3235334.41930165
24,1340,3821,4645421.85670479,3315204.37367226
24,1341,3823,5115983.96187905,3213732.53208681
24,1342,3826,4702753.44348496,3403569.75071751
24,1343,3829,5122051.32385627,3528811.0474974
24,1344,3835,5204694.02398459,3277207.16213587
24,1345,3836,4995860.87047954,3113058.78234649
24,1346,3843,5056158.89426908,3378574.65691984
24,1347,3844,5193300.36686845,3484592.98200124
24,1348,3846,4879731.88889567,3100906.17977527
24,1349,3850,4977129.22018074,2962985.78590315
24,1350,3854,5248382.91702299,3247663.4087669
24,1351,3864,5034895.6343282,3137457.4157686
24,1352,3866,5003304.04240086,3447565.8492854
24,1353,3867,4749806.56157122,3164894.8489281
24,1354,3873,4851973.45684586,3430281.15962167
24,1355,3874,5101392.99889929,3324536.25564413
24,1356,3875,5207748.67471506,3039080.79145741
24,1357,3878,5093403.59823593,3421111.36697312
24,1358,3880,5117715.88190124,3253446.34687169
24,1359,3893,5186556.67268349,3231937.76541005
24,1360,3894,5207752.04909756,3245117.95710706
24,1361,3898,4744239.18959448,3119638.72838796
24,1362,3906,4777340.89459287,3294248.18869161
24,1363,3907,4988883.56191891,2979392.30924262
24,1364,3911,4790818.23942445,3076579.72819772
24,1365,3912,5227144.8988181,3448416.17875745
24,1366,3919,5115778.29582086,2997837.47984433
24,1367,3926,4775085.49168831,3512723.57713087
24,1368,3932,4687470.79608849,3424272.64558053
24,1369,3935,5001360.09718391,3501272.77559247
24,1370,3936,5007845.83585256,3190404.50057117
24,1371,3940,5006284.42999895,3483267.52766678
24,1372,3943,5024645.14603499,3122588.72032534
24,1373,3946,5147603.28378752,3148345.86490751
24,1374,3948,5280554.39651044,3186207.2124356
24,1375,3954,4897755.17251163,3070396.24236317
24,1376,3965,4741633.00442866,3462882.01044552
24,1377,3969,4723001.15107284,3431386.711038
24,1378,3970,4801299.88989736,3453618.52185823
24,1379,3974,4742220.24659537,3314767.92280658
24,1380,3976,4777623.00149041,3515545.49090908
24,1381,3977,5227094.83298372,2969941.49574979
24,1382,3984,5102991.15683865,3069076.5518636
24,1383,3988,4818751.66311701,3503950.2049167
24,1384,3994,4943975.21684497,3467542.97116619
24,1385,3996,5213342.071819,3414995.83954655
