project_id,plotid,x,y
20,322,5733744.44827717,2755146.88220557
20,323,5711634.44827717,2794626.88220557
20,324,5699334.44827717,2820336.88220557
20,325,5717274.44827717,2803296.88220557
20,326,5676804.44827717,2846736.88220557
20,327,5581734.44827717,2939076.88220557
20,328,5646684.44827717,2898936.88220557
20,329,5649864.44827717,2869926.88220557
20,330,5640084.44827717,2857476.88220557
20,331,5590224.44827717,2926446.88220557
20,332,5652444.44827717,2852436.88220557
20,333,5728284.44827717,2818836.88220557
20,334,5599434.44827717,2945616.88220557
20,335,5739714.44827717,2757126.88220557
20,336,5780514.44827717,2840796.88220557
20,337,5715564.44827717,2812896.88220557
20,338,5697444.44827717,2829906.88220557
20,339,5714334.44827717,2801496.88220557
20,340,5693124.44827717,2828946.88220557
20,341,5686134.44827717,2862696.88220557
20,342,5730354.44827717,2847366.88220557
20,343,5659254.44827717,2847306.88220557
20,344,5824164.44827717,2830506.88220557
20,345,5684874.44827717,2851146.88220557
20,346,5714274.44827717,2810616.88220557
20,347,5691174.44827717,2850156.88220557
20,348,5709564.44827717,2865096.88220557
20,349,5719434.44827717,2731446.88220557
20,350,5664564.44827717,2841396.88220557
20,351,5671734.44827717,2839836.88220557
20,352,5748684.44827717,2807706.88220557
20,353,5705064.44827717,2836686.88220557
20,354,5798694.44827717,2800296.88220557
20,355,5659944.44827717,2871036.88220557
20,356,5670804.44827717,2854086.88220557
20,357,5618304.44827717,2918826.88220557
20,358,5720604.44827717,2731386.88220557
20,359,5657394.44827717,2900706.88220557
20,360,5671224.44827717,2847216.88220557
20,361,5724894.44827717,2851266.88220557
20,362,5710584.44827717,2832846.88220557
20,363,5734764.44827717,2923056.88220557
20,364,5756874.44827717,2766846.88220557
20,365,5731974.44827717,2816226.88220557
20,366,5655804.44827717,2856396.88220557
20,367,5813424.44827717,2834616.88220557
20,368,5637654.44827717,2948466.88220557
20,369,5765874.44827717,2845446.88220557
20,370,5807934.44827717,2816916.88220557
20,371,5736804.44827717,2793006.88220557
20,372,5814714.44827717,2805516.88220557
20,373,5798664.44827717,2829696.88220557
20,374,5647974.44827717,2889546.88220557
20,375,5726604.44827717,2737056.88220557
20,376,5759964.44827717,2854056.88220557
20,377,5705214.44827717,2836266.88220557
20,378,5718714.44827717,2939886.88220557
20,379,5796144.44827717,2827236.88220557
20,380,5714994.44827717,2821656.88220557
20,381,5699064.44827717,2919546.88220557
20,382,5682594.44827717,2857056.88220557
20,383,5666604.44827717,2945256.88220557
20,384,5675934.44827717,2853846.88220557
20,385,5798154.44827717,2829756.88220557
20,386,5625534.44827717,2875266.88220557
20,387,5690544.44827717,2874906.88220557
20,388,5688474.44827717,2804676.88220557
20,389,5754294.44827717,2799606.88220557
20,390,5796624.44827717,2827266.88220557
20,391,5670864.44827717,2837316.88220557
20,392,5700804.44827717,2908356.88220557
20,393,5725584.44827717,2716476.88220557
20,394,5721984.44827717,2850966.88220557
20,395,5745654.44827717,2781576.88220557
20,396,5661894.44827717,2863776.88220557
20,397,5738274.44827717,2825406.88220557
20,398,5718294.44827717,2822166.88220557
20,399,5574294.44827717,2949186.88220557
20,400,5653554.44827717,2930226.88220557
20,401,5684274.44827717,2854206.88220557
20,402,5714694.44827717,2818956.88220557
20,403,5705514.44827717,2943066.88220557
20,404,5630784.44827717,2887806.88220557
20,405,5661324.44827717,2878866.88220557
20,406,5718924.44827717,2806116.88220557
20,407,5719824.44827717,2809896.88220557
20,408,5713464.44827717,2701056.88220557
20,409,5738994.44827717,2911746.88220557
20,410,5617854.44827717,2873736.88220557
20,411,5690694.44827717,2855406.88220557
20,412,5709654.44827717,2780376.88220557
20,413,5700924.44827717,2908896.88220557
20,414,5729364.44827717,2942736.88220557
20,415,5720904.44827717,2748696.88220557
20,416,5743794.44827717,2805726.88220557
20,417,5719734.44827717,2861376.88220557
20,418,5735724.44827717,2807826.88220557
20,419,5708574.44827717,2824356.88220557
20,420,5674254.44827717,2871936.88220557
20,421,5678904.44827717,2857986.88220557
20,422,5702874.44827717,2955246.88220557
20,423,5731524.44827717,2733306.88220557
20,424,5812284.44827717,2821326.88220557
20,425,5704404.44827717,2925066.88220557
20,426,5669964.44827717,2862756.88220557
20,427,5755134.44827717,2816886.88220557
20,428,5758014.44827717,2790486.88220557
20,429,5712054.44827717,2832456.88220557
20,430,5762214.44827717,2790336.88220557
20,431,5595594.44827717,2950266.88220557
20,432,5621934.44827717,2908146.88220557
20,433,5723124.44827717,2730696.88220557
20,434,5733834.44827717,2915256.88220557
20,435,5711964.44827717,2918166.88220557
20,436,5799024.44827717,2800686.88220557
20,437,5829804.44827717,2810106.88220557
20,438,5681334.44827717,2853096.88220557
20,439,5736084.44827717,2745966.88220557
20,440,5596164.44827717,2957766.88220557
20,441,5696904.44827717,2916396.88220557
20,442,5639184.44827717,2874966.88220557
20,443,5827074.44827717,2796366.88220557
20,444,5646114.44827717,2910696.88220557
20,445,5712054.44827717,2938536.88220557
20,446,5685324.44827717,2956596.88220557
20,447,5696394.44827717,2919096.88220557
20,448,5684304.44827717,2862816.88220557
20,449,5618664.44827717,2873586.88220557
20,450,5724234.44827717,2680506.88220557
20,451,5815134.44827717,2805006.88220557
20,452,5711784.44827717,2840826.88220557
20,453,5745054.44827717,2733576.88220557
20,454,5742054.44827717,2803926.88220557
20,455,5671944.44827717,2839686.88220557
20,456,5724684.44827717,2839896.88220557
20,457,5670684.44827717,2850486.88220557
20,458,5728554.44827717,2844366.88220557
20,459,5664594.44827717,2907216.88220557
20,460,5713824.44827717,2865306.88220557
20,461,5708874.44827717,2755446.88220557
20,462,5827854.44827717,2804286.88220557
20,463,5697084.44827717,2854446.88220557
20,464,5701554.44827717,2876706.88220557
20,465,5669784.44827717,2948046.88220557
20,466,5677824.44827717,2867796.88220557
20,467,5701134.44827717,2939466.88220557
20,468,5650944.44827717,2857296.88220557
20,469,5746614.44827717,2683686.88220557
20,470,5711064.44827717,2839596.88220557
20,471,5697114.44827717,2845896.88220557
20,472,5663454.44827717,2890896.88220557
20,473,5673084.44827717,2831346.88220557
20,474,5735244.44827717,2837346.88220557
20,475,5735694.44827717,2780676.88220557
20,476,5609364.44827717,2941776.88220557
20,477,5713134.44827717,2700876.88220557
20,478,5716884.44827717,2841186.88220557
20,479,5718624.44827717,2905506.88220557
20,480,5674104.44827717,2865276.88220557
20,481,5723604.44827717,2805636.88220557
20,482,5743404.44827717,2922486.88220557
20,483,5736594.44827717,2869536.88220557
20,484,5639184.44827717,2862156.88220557
20,485,5810994.44827717,2836686.88220557
20,486,5624424.44827717,2967456.88220557
20,487,5697624.44827717,2939856.88220557
20,488,5741874.44827717,2864016.88220557
20,489,5765124.44827717,2856666.88220557
20,490,5720394.44827717,2754606.88220557
20,491,5801874.44827717,2829906.88220557
20,492,5782194.44827717,2836806.88220557
20,493,5634834.44827717,2923116.88220557
20,494,5736984.44827717,2842056.88220557
20,495,5721744.44827717,2775006.88220557
20,496,5811774.44827717,2820966.88220557
20,497,5683194.44827717,2857026.88220557
20,498,5739054.44827717,2805096.88220557
20,499,5727414.44827717,2931996.88220557
20,500,5611344.44827717,2968416.88220557
