project_id,plotid,x,y
30,150,4695871.22814117,2600319.09539598
30,151,4688641.22814117,2512059.09539598
30,152,4721221.22814117,2515839.09539598
30,153,4717741.22814117,2504109.09539598
30,154,4717171.22814117,2503299.09539598
30,155,4619611.22814117,2541129.09539598
30,156,4706851.22814117,2619759.09539598
30,157,4614871.22814117,2580669.09539598
30,158,4666261.22814117,2573739.09539598
30,159,4631341.22814117,2572719.09539598
30,160,4589611.22814117,2582079.09539598
30,161,4727701.22814117,2609709.09539598
30,162,4697491.22814117,2566629.09539598
30,163,4693831.22814117,2569509.09539598
30,164,4706311.22814117,2570649.09539598
30,165,4626931.22814117,2504769.09539598
30,166,4731331.22814117,2573949.09539598
30,167,4729801.22814117,2494029.09539598
30,168,4758961.22814117,2544579.09539598
30,169,4728691.22814117,2611929.09539598
30,170,4647631.22814117,2496549.09539598
30,171,4658701.22814117,2523639.09539598
30,172,4716421.22814117,2598489.09539598
30,173,4624831.22814117,2527539.09539598
30,174,4802521.22814117,2622249.09539598
30,175,4662841.22814117,2563239.09539598
30,176,4680691.22814117,2534529.09539598
30,177,4646101.22814117,2511789.09539598
30,178,4605751.22814117,2586759.09539598
30,179,4626691.22814117,2577789.09539598
30,180,4595971.22814117,2556879.09539598
30,181,4703491.22814117,2532459.09539598
30,182,4608301.22814117,2561889.09539598
30,183,4625071.22814117,2520249.09539598
30,184,4644541.22814117,2552229.09539598
30,185,4721671.22814117,2548089.09539598
30,186,4627381.22814117,2592579.09539598
30,187,4728811.22814117,2610969.09539598
30,188,4733131.22814117,2556189.09539598
30,189,4705501.22814117,2621709.09539598
30,190,4623961.22814117,2585379.09539598
30,191,4624351.22814117,2492379.09539598
30,192,4756861.22814117,2563359.09539598
30,193,4608841.22814117,2596659.09539598
30,194,4644691.22814117,2561889.09539598
30,195,4677751.22814117,2591319.09539598
30,196,4663891.22814117,2516889.09539598
30,197,4727221.22814117,2517369.09539598
30,198,4624771.22814117,2573589.09539598
30,199,4616101.22814117,2524359.09539598
30,200,4694491.22814117,2551359.09539598
30,201,4706611.22814117,2506749.09539598
30,202,4720021.22814117,2544669.09539598
30,203,4641391.22814117,2535459.09539598
30,204,4721551.22814117,2618019.09539598
30,205,4744231.22814117,2577639.09539598
30,206,4686901.22814117,2551569.09539598
30,207,4712611.22814117,2528199.09539598
30,208,4648441.22814117,2572509.09539598
30,209,4726741.22814117,2530749.09539598
30,210,4712851.22814117,2609859.09539598
30,211,4727431.22814117,2571009.09539598
30,212,4732261.22814117,2575119.09539598
30,213,4666651.22814117,2541279.09539598
30,214,4743031.22814117,2623599.09539598
30,215,4607161.22814117,2542599.09539598
30,216,4608721.22814117,2595939.09539598
30,217,4669741.22814117,2516499.09539598
30,218,4756501.22814117,2586999.09539598
30,219,4723981.22814117,2579199.09539598
30,220,4692421.22814117,2605869.09539598
30,221,4621441.22814117,2515209.09539598
30,222,4638931.22814117,2511999.09539598
30,223,4633861.22814117,2597259.09539598
30,224,4719751.22814117,2557389.09539598
30,225,4783981.22814117,2655849.09539598
30,226,4740241.22814117,2606799.09539598
30,227,4640731.22814117,2557809.09539598
30,228,4685671.22814117,2549109.09539598
30,229,4738981.22814117,2583819.09539598
30,230,4740271.22814117,2543979.09539598
30,231,4717231.22814117,2517339.09539598
30,232,4608811.22814117,2529969.09539598
30,233,4795981.22814117,2627559.09539598
30,234,4677241.22814117,2578629.09539598
30,235,4732471.22814117,2553249.09539598
30,236,4713751.22814117,2539119.09539598
30,237,4745881.22814117,2618469.09539598
30,238,4666471.22814117,2586759.09539598
30,239,4623961.22814117,2572119.09539598
30,240,4687081.22814117,2589099.09539598
30,241,4650781.22814117,2566209.09539598
30,242,4686061.22814117,2521449.09539598
30,243,4784281.22814117,2610519.09539598
30,244,4713211.22814117,2518419.09539598
30,245,4712701.22814117,2628819.09539598
30,246,4660861.22814117,2596509.09539598
30,247,4634251.22814117,2512359.09539598
30,248,4694911.22814117,2604999.09539598
30,249,4630081.22814117,2534709.09539598
30,250,4725571.22814117,2602419.09539598
30,251,4793671.22814117,2657349.09539598
30,252,4722121.22814117,2547429.09539598
30,253,4633201.22814117,2572449.09539598
30,254,4622281.22814117,2570589.09539598
30,255,4724551.22814117,2500269.09539598
30,256,4797151.22814117,2644779.09539598
30,257,4703221.22814117,2530959.09539598
30,258,4628431.22814117,2518179.09539598
30,259,4736401.22814117,2566869.09539598
30,260,4696801.22814117,2572089.09539598
30,261,4751311.22814117,2594529.09539598
30,262,4649221.22814117,2564979.09539598
30,263,4636081.22814117,2566659.09539598
30,264,4806661.22814117,2628669.09539598
30,265,4704631.22814117,2536569.09539598
30,266,4592581.22814117,2581119.09539598
30,267,4658701.22814117,2574639.09539598
30,268,4713391.22814117,2569209.09539598
30,269,4728571.22814117,2517609.09539598
30,270,4654531.22814117,2535639.09539598
30,271,4728271.22814117,2513199.09539598
30,272,4698811.22814117,2508219.09539598
30,273,4706101.22814117,2587809.09539598
30,274,4637731.22814117,2507709.09539598
30,275,4783501.22814117,2596809.09539598
30,276,4686091.22814117,2581299.09539598
30,277,4709281.22814117,2564979.09539598
30,278,4645711.22814117,2566089.09539598
30,279,4661281.22814117,2555949.09539598
30,280,4695121.22814117,2582079.09539598
30,281,4739041.22814117,2534739.09539598
30,282,4743481.22814117,2574639.09539598
30,283,4722361.22814117,2627499.09539598
30,284,4710691.22814117,2575479.09539598
30,285,4793581.22814117,2645409.09539598
30,286,4737121.22814117,2546109.09539598
30,287,4722181.22814117,2495499.09539598
30,288,4631851.22814117,2501409.09539598
30,289,4656841.22814117,2558679.09539598
30,290,4673371.22814117,2547609.09539598
30,291,4708951.22814117,2577819.09539598
30,292,4722301.22814117,2525139.09539598
30,293,4679581.22814117,2566389.09539598
30,294,4669741.22814117,2532459.09539598
30,295,4627351.22814117,2573109.09539598
30,296,4716511.22814117,2503929.09539598
30,297,4739221.22814117,2614659.09539598
30,298,4807711.22814117,2624919.09539598
30,299,4682941.22814117,2550159.09539598
30,300,4634971.22814117,2521959.09539598
30,301,4707331.22814117,2575659.09539598
30,302,4699201.22814117,2539959.09539598
30,303,4650571.22814117,2552649.09539598
30,304,4659721.22814117,2596209.09539598
30,305,4634401.22814117,2510889.09539598
30,306,4763641.22814117,2637609.09539598
30,307,4727671.22814117,2614449.09539598
30,308,4656331.22814117,2540319.09539598
30,309,4655251.22814117,2498919.09539598
30,310,4625911.22814117,2561469.09539598
30,311,4612951.22814117,2567439.09539598
30,312,4712791.22814117,2618979.09539598
30,313,4663891.22814117,2498259.09539598
30,314,4701391.22814117,2568069.09539598
30,315,4648531.22814117,2548239.09539598
30,316,4741681.22814117,2594709.09539598
30,317,4728481.22814117,2576649.09539598
30,318,4667251.22814117,2508699.09539598
30,319,4645201.22814117,2549109.09539598
30,320,4609921.22814117,2539989.09539598
30,321,4769731.22814117,2617269.09539598
30,322,4739521.22814117,2553039.09539598
30,323,4720681.22814117,2509539.09539598
30,324,4670881.22814117,2570199.09539598
30,325,4738351.22814117,2613819.09539598
30,326,4664131.22814117,2593839.09539598
30,327,4613011.22814117,2604849.09539598
30,328,4712491.22814117,2603319.09539598
30,329,4636471.22814117,2530629.09539598
30,330,4715551.22814117,2534589.09539598
30,331,4629301.22814117,2574609.09539598
30,332,4643821.22814117,2552349.09539598
30,333,4654591.22814117,2515539.09539598
30,334,4692601.22814117,2532399.09539598
30,335,4720621.22814117,2561589.09539598
30,336,4699681.22814117,2504949.09539598
30,337,4634071.22814117,2603679.09539598
30,338,4729951.22814117,2570289.09539598
30,339,4723711.22814117,2531589.09539598
30,340,4688071.22814117,2581629.09539598
30,341,4635901.22814117,2591919.09539598
30,342,4701421.22814117,2500329.09539598
30,343,4662151.22814117,2502369.09539598
30,344,4708831.22814117,2602869.09539598
30,345,4599391.22814117,2559069.09539598
30,346,4687291.22814117,2599419.09539598
30,347,4702141.22814117,2502069.09539598
30,348,4611241.22814117,2541639.09539598
30,349,4636141.22814117,2572839.09539598
30,350,4667461.22814117,2513049.09539598
30,351,4677541.22814117,2516829.09539598
30,352,4693501.22814117,2601399.09539598
30,353,4622101.22814117,2543979.09539598
30,354,4622911.22814117,2592219.09539598
30,355,4708351.22814117,2534889.09539598
30,356,4627051.22814117,2605899.09539598
30,357,4672711.22814117,2541579.09539598
30,358,4632121.22814117,2529459.09539598
30,359,4712251.22814117,2517609.09539598
30,360,4670221.22814117,2546019.09539598
30,361,4762321.22814117,2563899.09539598
30,362,4700131.22814117,2565219.09539598
30,363,4698151.22814117,2499219.09539598
30,364,4666531.22814117,2593419.09539598
30,365,4687831.22814117,2597709.09539598
30,366,4719331.22814117,2517459.09539598
30,367,4653331.22814117,2577099.09539598
30,368,4733011.22814117,2586369.09539598
30,369,4717651.22814117,2550609.09539598
30,370,4623001.22814117,2560149.09539598
30,371,4650001.22814117,2499129.09539598
30,372,4707001.22814117,2581179.09539598
30,373,4701631.22814117,2497269.09539598
30,374,4609591.22814117,2576199.09539598
30,375,4664461.22814117,2559819.09539598
30,376,4740031.22814117,2555409.09539598
30,377,4617721.22814117,2581149.09539598
30,378,4589581.22814117,2587959.09539598
30,379,4721131.22814117,2559339.09539598
30,380,4731781.22814117,2509989.09539598
30,381,4779661.22814117,2648589.09539598
30,382,4656481.22814117,2524749.09539598
30,383,4718161.22814117,2624889.09539598
30,384,4653721.22814117,2555799.09539598
30,385,4659751.22814117,2523189.09539598
30,386,4715341.22814117,2572389.09539598
30,387,4750111.22814117,2624559.09539598
30,388,4664701.22814117,2518089.09539598
30,389,4740841.22814117,2613699.09539598
30,390,4742101.22814117,2555259.09539598
30,391,4629481.22814117,2562879.09539598
30,392,4620361.22814117,2515959.09539598
30,393,4761001.22814117,2585349.09539598
30,394,4736461.22814117,2615949.09539598
30,395,4640191.22814117,2524599.09539598
30,396,4759561.22814117,2598249.09539598
30,397,4608091.22814117,2565699.09539598
30,398,4643371.22814117,2523969.09539598
30,399,4721491.22814117,2551299.09539598
30,400,4612411.22814117,2558589.09539598
30,401,4699591.22814117,2511669.09539598
30,402,4687321.22814117,2514879.09539598
30,403,4623541.22814117,2541939.09539598
30,404,4652551.22814117,2550399.09539598
30,405,4725301.22814117,2618949.09539598
30,406,4631731.22814117,2573109.09539598
30,407,4726021.22814117,2605929.09539598
30,408,4646461.22814117,2573379.09539598
30,409,4631851.22814117,2571339.09539598
30,410,4739431.22814117,2539569.09539598
30,411,4692511.22814117,2585259.09539598
30,412,4652011.22814117,2544999.09539598
30,413,4592041.22814117,2576139.09539598
30,414,4731751.22814117,2548329.09539598
30,415,4735711.22814117,2595999.09539598
30,416,4708681.22814117,2625249.09539598
30,417,4658701.22814117,2520369.09539598
30,418,4683361.22814117,2520159.09539598
30,419,4656991.22814117,2587689.09539598
30,420,4739611.22814117,2619789.09539598
30,421,4737871.22814117,2562939.09539598
30,422,4641271.22814117,2540889.09539598
30,423,4642711.22814117,2548599.09539598
30,424,4712071.22814117,2509389.09539598
30,425,4799881.22814117,2619669.09539598
30,426,4664611.22814117,2540529.09539598
30,427,4680061.22814117,2556939.09539598
30,428,4720411.22814117,2621529.09539598
30,429,4648261.22814117,2577069.09539598
30,430,4746601.22814117,2616219.09539598
30,431,4706611.22814117,2585409.09539598
30,432,4603561.22814117,2571579.09539598
30,433,4755211.22814117,2562429.09539598
30,434,4618171.22814117,2603649.09539598
30,435,4716151.22814117,2504709.09539598
30,436,4625881.22814117,2577759.09539598
30,437,4622521.22814117,2546949.09539598
30,438,4679041.22814117,2546829.09539598
30,439,4708531.22814117,2577819.09539598
30,440,4717021.22814117,2555499.09539598
30,441,4672321.22814117,2567289.09539598
30,442,4613401.22814117,2605059.09539598
30,443,4721611.22814117,2568609.09539598
30,444,4723951.22814117,2538909.09539598
30,445,4699621.22814117,2616759.09539598
30,446,4634401.22814117,2542779.09539598
30,447,4709701.22814117,2574039.09539598
30,448,4791781.22814117,2653479.09539598
30,449,4737991.22814117,2607549.09539598
30,450,4614571.22814117,2551269.09539598
30,451,4738111.22814117,2521719.09539598
30,452,4626631.22814117,2595159.09539598
30,453,4645861.22814117,2501109.09539598
30,454,4631521.22814117,2559429.09539598
30,455,4665031.22814117,2500839.09539598
30,456,4625821.22814117,2534709.09539598
30,457,4721431.22814117,2594859.09539598
30,458,4663951.22814117,2497659.09539598
30,459,4622971.22814117,2587329.09539598
30,460,4809751.22814117,2627859.09539598
30,461,4656271.22814117,2541909.09539598
30,462,4781701.22814117,2601219.09539598
30,463,4694491.22814117,2616459.09539598
30,464,4739521.22814117,2571429.09539598
30,465,4675351.22814117,2533119.09539598
30,466,4720381.22814117,2561859.09539598
30,467,4648171.22814117,2570499.09539598
30,468,4679221.22814117,2586489.09539598
30,469,4777471.22814117,2602599.09539598
30,470,4699081.22814117,2576829.09539598
30,471,4696081.22814117,2521569.09539598
30,472,4719421.22814117,2614899.09539598
30,473,4753801.22814117,2560959.09539598
30,474,4607011.22814117,2568609.09539598
30,475,4705531.22814117,2555679.09539598
30,476,4786081.22814117,2602149.09539598
30,477,4716271.22814117,2545359.09539598
30,478,4614031.22814117,2548959.09539598
30,479,4613461.22814117,2495409.09539598
30,480,4710811.22814117,2528769.09539598
30,481,4766941.22814117,2612979.09539598
30,482,4635661.22814117,2503839.09539598
30,483,4636051.22814117,2574399.09539598
30,484,4607131.22814117,2547159.09539598
30,485,4762531.22814117,2608299.09539598
30,486,4705801.22814117,2538489.09539598
30,487,4765021.22814117,2606679.09539598
30,488,4713301.22814117,2620209.09539598
30,489,4609021.22814117,2596449.09539598
30,490,4672681.22814117,2582049.09539598
30,491,4710901.22814117,2620569.09539598
30,492,4709971.22814117,2554209.09539598
30,493,4602931.22814117,2544549.09539598
30,494,4800781.22814117,2608179.09539598
30,495,4730641.22814117,2513259.09539598
30,496,4636231.22814117,2519439.09539598
30,497,4657531.22814117,2590299.09539598
30,498,4677571.22814117,2569629.09539598
30,499,4779391.22814117,2622879.09539598
30,500,4802251.22814117,2650029.09539598
