project_id,plotid,x,y
5,206,5044247.45558092,2427006.80927841
5,207,4811897.45558092,2420766.80927841
5,208,4961897.45558092,2347806.80927841
5,209,4981247.45558092,2377506.80927841
5,210,5032727.45558092,2365596.80927841
5,211,4997627.45558092,2221206.80927841
5,212,4961537.45558092,2327976.80927841
5,213,4954307.45558092,2371506.80927841
5,214,4896677.45558092,2440086.80927841
5,215,4835687.45558092,2369676.80927841
5,216,4814387.45558092,2405496.80927841
5,217,5047637.45558092,2382366.80927841
5,218,4900877.45558092,2446716.80927841
5,219,5007467.45558092,2438106.80927841
5,220,4912667.45558092,2287626.80927841
5,221,4879037.45558092,2473806.80927841
5,222,4958987.45558092,2427006.80927841
5,223,4999187.45558092,2442996.80927841
5,224,4986617.45558092,2337936.80927841
5,225,5005187.45558092,2386716.80927841
5,226,4960487.45558092,2423346.80927841
5,227,5076077.45558092,2366976.80927841
5,228,5012927.45558092,2385096.80927841
5,229,4888007.45558092,2400096.80927841
5,230,4870727.45558092,2375886.80927841
5,231,5001287.45558092,2456376.80927841
5,232,4966487.45558092,2266326.80927841
5,233,4834037.45558092,2478156.80927841
5,234,4947947.45558092,2445066.80927841
5,235,4981817.45558092,2455116.80927841
5,236,5012807.45558092,2341956.80927841
5,237,4997867.45558092,2249676.80927841
5,238,4925087.45558092,2378316.80927841
5,239,4908737.45558092,2353206.80927841
5,240,4933397.45558092,2362356.80927841
5,241,5038037.45558092,2423946.80927841
5,242,4988627.45558092,2230236.80927841
5,243,4991807.45558092,2452296.80927841
5,244,4968407.45558092,2387946.80927841
5,245,4948787.45558092,2438166.80927841
5,246,4992917.45558092,2419296.80927841
5,247,4833287.45558092,2395326.80927841
5,248,5000177.45558092,2443266.80927841
5,249,4947407.45558092,2374836.80927841
5,250,5010257.45558092,2371326.80927841
5,251,4808237.45558092,2407866.80927841
5,252,5009207.45558092,2233206.80927841
5,253,4970447.45558092,2396886.80927841
5,254,5023787.45558092,2348856.80927841
5,255,4935197.45558092,2367066.80927841
5,256,5006117.45558092,2407326.80927841
5,257,4942097.45558092,2309856.80927841
