project_id,plotid,plotid_old,x,y
8,1221,3449,4539640.91313502,3044242.63830901
8,1222,3450,4702027.31711313,2933607.90903728
8,1223,3464,4559225.91073062,2906115.73833049
8,1224,3465,4561489.21883459,2961362.22344379
8,1225,3466,4674618.10107021,2985745.27074004
8,1226,3468,4589214.49523097,2988296.33722401
8,1227,3469,4691906.26769479,2927111.11708985
8,1228,3471,4645872.58721607,3095051.71852241
8,1229,3472,4823498.44420375,3035670.44294396
8,1230,3473,4849513.77506981,2892573.32367221
8,1231,3476,4600110.46789852,2879312.18990687
8,1232,3478,4523899.39900525,2975690.4672114
8,1233,3481,4756565.35574924,2881191.88506536
8,1234,3482,4759636.99541492,3002092.18991788
8,1235,3485,4620779.53135831,2903627.80397037
8,1236,3486,4884163.14931301,2924814.49778403
8,1237,3491,4785041.37755923,2911756.59402254
8,1238,3493,4588129.03994683,2879917.19625192
8,1239,3497,4591493.66998016,2947603.7219724
8,1240,3500,4787104.1386336,3003585.99025424
8,1241,3502,4623031.40063209,2923512.24648381
8,1242,3503,4577437.13764127,2961239.02962014
8,1243,3506,4775642.47733176,2925043.04412017
8,1244,3507,4566293.35239474,2971792.89832675
8,1245,3514,4729269.23319026,3082045.83015484
8,1246,3515,4636744.84919566,3012678.42587232
8,1247,3517,4881670.68967862,2994811.86183968
8,1248,3519,4623570.12177496,2894703.08216499
8,1249,3521,4571344.89161628,3068118.48662296
8,1250,3523,4827701.42544476,3024192.89889732
8,1251,3525,4903978.70108444,2937317.89791663
8,1252,3526,4687792.83761558,2982131.05368876
8,1253,3528,4743928.3424542,2963010.00802923
8,1254,3529,4633217.22498635,2870872.870833
8,1255,3530,4834596.31106013,3012449.57208081
8,1256,3536,4593648.72728568,3015790.89886141
8,1257,3538,4933489.02106492,2961561.93260609
8,1258,3541,4822616.07982992,2986467.03195016
8,1259,3543,4657514.70493892,2983826.95760677
8,1260,3546,4667735.72995311,3018252.55664263
8,1261,3552,4618793.822669,3089047.59842996
8,1262,3558,4684585.76680877,2931787.04893371
8,1263,3563,4741059.40698197,2892286.28019497
8,1264,3567,4677756.88693141,2950215.76333636
8,1265,3571,4703792.37157133,2895519.27767955
8,1266,3574,4778921.38549447,2928156.54217256
8,1267,3575,4551947.92635937,2902949.08790033
8,1268,3576,4769590.14983653,2915751.81617142
8,1269,3579,4768852.07745085,2915099.45538926
8,1270,3581,4867008.68067438,3000600.38210334
8,1271,3582,4707059.81432804,2930762.04589504
8,1272,3583,4875549.89306241,2975552.05143727
8,1273,3584,4596148.49536248,2911254.95887784
8,1274,3586,4643846.86288796,2858929.73392118
8,1275,3589,4809209.37506166,2969535.61377559
8,1276,3590,4533938.30009761,3011103.53536568
8,1277,3591,4546098.2243183,3029673.38520214
8,1278,3592,4626115.47251717,3102997.68591458
8,1279,3594,4767521.96667345,3064175.47073933
8,1280,3600,4870802.32079756,2971101.73581814
8,1281,3601,4750457.56783954,3057798.08306814
8,1282,3603,4812246.5469371,2933304.21573113
8,1283,3604,4507467.19610156,2974099.07343361
8,1284,3609,4572489.43604826,2990138.93076832
8,1285,3612,4828498.55319853,2911945.80781082
8,1286,3614,4730604.3307523,2934386.01327354
8,1287,3619,4510383.65985115,2941763.50225353
8,1288,3620,4592829.65069795,3006078.99268049
8,1289,3622,4786486.04565098,2976640.65590501
8,1290,3624,4855775.14175103,3004098.63526379
8,1291,3632,4805256.06692349,2993849.31974283
8,1292,3634,4856528.31671705,2972012.32464617
8,1293,3636,4836512.36105344,3009000.42210338
8,1294,3640,4812793.80844248,2955578.89964259
8,1295,3646,4947174.61655473,2972907.37905744
8,1296,3648,4853513.54770676,3021547.09275406
8,1297,3656,4624018.01904859,2880747.37483994
8,1298,3657,4600750.74662142,3077074.10059779
8,1299,3659,4554027.84064744,2902878.70232977
8,1300,3661,4610937.99968916,2877968.277192
8,1301,3663,4536889.8517966,3043123.22691308
8,1302,3668,4940211.96051944,2974290.12555446
8,1303,3669,4835658.8772926,3031391.50072357
8,1304,3678,4700960.86684723,2923034.95970616
8,1305,3680,4831577.77721842,2960964.18322116
8,1306,3681,4805437.93609987,3024527.15743731
8,1307,3684,4613521.01173487,2854473.99056119
8,1308,3689,4643006.0003595,2947279.07254397
8,1309,3691,4705256.64765725,3065925.12371573
8,1310,3693,4592792.44996125,2894817.62052211
8,1311,3694,4830425.72131015,3004789.53633372
8,1312,3697,4700861.66841218,3085485.68571069
8,1313,3699,4508173.58133244,2987767.6495387
8,1314,3701,4675400.92673051,2922075.93792313
8,1315,3702,4728952.61860939,2895249.99695878
8,1316,3706,4829165.05131846,3048730.20917491
8,1317,3707,4656512.57159708,2907675.45675197
8,1318,3710,4669266.78815234,2953488.37866793
8,1319,3711,4835613.04102208,2886951.21599727
8,1320,3712,4645428.2229092,3047961.55840175
8,1321,3715,4702696.52163057,3018444.94053073
8,1322,3717,4730247.06487182,2885319.84352855
8,1323,3721,4709089.67012747,2917060.66208316
8,1324,3722,4865006.65596379,2981745.11412051
8,1325,3723,4847727.61651367,3001347.08935326
8,1326,3727,4794283.72650977,2982713.22614984
8,1327,3730,4566931.80357594,2894275.93567994
8,1328,3731,4755452.16537876,2877144.35714412
8,1329,3737,4577143.22564472,2877763.29490177
8,1330,3738,4751738.90170056,3018432.81231851
8,1331,3741,4643329.71985552,3061628.91828865
8,1332,3743,4824134.76981669,2973300.86176281
8,1333,3744,4829661.1458321,2867616.49017785
8,1334,3747,4843126.19582257,2989384.15213043
8,1335,3752,4850111.0150828,3034523.65665383
8,1336,3757,4581591.35396642,3005044.45203147
8,1337,3759,4820875.52421675,2968141.46351257
8,1338,3763,4576115.80041749,2993904.19882165
8,1339,3767,4819619.62788588,2929147.51249376
8,1340,3768,4701732.11347109,3012240.41317709
8,1341,3770,4642424.39981506,2982377.89900539
8,1342,3777,4534422.69029452,3032459.21715455
8,1343,3778,4804805.51208921,2940706.33170319
8,1344,3781,4571901.43955064,3063012.47836527
8,1345,3790,4823214.76783129,3042963.87712857
8,1346,3793,4921497.70674809,2966622.54899032
8,1347,3795,4601026.48685562,2862352.34306961
8,1348,3796,4908950.5483914,2932782.00873453
8,1349,3797,4606772.31861069,2857356.80707906
8,1350,3803,4650570.83508353,3057730.66462163
8,1351,3804,4792576.07427291,3008024.47911931
8,1352,3807,4903504.32812361,2952025.95058901
8,1353,3811,4864344.81737219,3008451.24260931
8,1354,3815,4691273.94228519,3095150.890766
8,1355,3816,4524776.51516689,2997551.32342543
8,1356,3818,4755687.32792057,2903335.92272891
8,1357,3820,4649567.83802518,3022759.46894517
8,1358,3821,4702801.68457626,3019114.14016781
8,1359,3824,4536958.71476287,2982738.53073235
8,1360,3825,4534131.31722035,3030093.57843365
8,1361,3828,4717582.65642086,2966653.99714942
8,1362,3829,4712049.42771622,2954119.90482766
8,1363,3830,4874385.51568882,2961178.58567732
8,1364,3835,4593388.93266861,2944002.45742912
8,1365,3837,4662981.31116026,3011609.41261352
8,1366,3839,4731557.08052002,2906228.91688046
8,1367,3841,4685664.96518003,2965918.76503259
8,1368,3842,4634050.03247951,2849725.30623822
8,1369,3843,4684327.78139398,2939230.77179612
8,1370,3846,4766892.0354975,3010414.01000505
8,1371,3847,4628156.51545601,2987032.62725957
8,1372,3848,4803563.32195334,2978385.70155896
8,1373,3850,4936764.75787941,2971373.82464743
8,1374,3851,4819878.84396698,2953027.14089376
8,1375,3852,4714285.36284435,3088391.75853844
8,1376,3855,4823537.35240945,2946448.29995053
8,1377,3857,4673671.84272652,2989080.66080066
8,1378,3863,4576815.72010517,2877260.09278866
8,1379,3867,4855821.93942423,3018516.34328487
8,1380,3869,4666693.04619822,2960022.22771383
8,1381,3871,4702131.73622558,3011665.91994863
8,1382,3872,4652652.69227637,2897907.64915831
8,1383,3873,4611689.6662138,2987266.43468408
8,1384,3876,4924168.13871594,2963320.0223769
8,1385,3877,4675245.00628573,2923058.11299512
8,1386,3884,4840152.06459275,3014728.1025371
8,1387,3886,4751740.99653392,3073445.16465872
8,1388,3887,4811913.77830911,2949891.32914831
8,1389,3893,4805579.02562877,2917530.08105878
8,1390,3894,4705624.28828575,3060503.45623202
8,1391,3896,4674705.48428074,3030824.58073405
8,1392,3899,4811465.91423987,2896962.98305417
8,1393,3908,4759324.77696741,2949560.99166515
8,1394,3910,4506001.74598372,2964559.05369421
8,1395,3912,4738338.88565854,2919479.58761157
8,1396,3916,4543776.62867902,2950120.10060788
8,1397,3919,4665084.30690218,2934219.95245638
8,1398,3921,4740588.81524797,2889426.00816429
8,1399,3923,4862497.23693633,2971280.69903349
8,1400,3926,4852313.22631487,3025075.56159241
8,1401,3927,4633537.15322832,2892731.1711361
8,1402,3929,4819652.99507479,3049399.83759565
8,1403,3935,4541358.78449316,3001832.59799519
8,1404,3942,4706585.73117221,2964277.7742151
8,1405,3943,4800353.7222586,2938956.01705991
8,1406,3945,4879711.71019497,2987785.65010111
8,1407,3951,4808382.1893842,2963069.18531208
8,1408,3952,4687242.35633848,2916805.00719381
8,1409,3955,4668156.26357442,3053396.01291413
8,1410,3957,4543607.85655393,2966558.19031807
8,1411,3965,4600379.09538835,2867120.37900728
8,1412,3966,4620070.09648654,2864570.17251457
8,1413,3969,4532536.9348582,3008692.83151142
8,1414,3973,4888732.55305014,2981879.23251919
8,1415,3974,4513054.25905433,2940049.24009452
8,1416,3977,4573698.36403943,2994522.15548038
8,1417,3982,4599975.50813371,2865950.3725179
8,1418,3984,4613655.46495664,2856528.09152547
8,1419,3985,4853249.09388757,2943500.774081
8,1420,3988,4695910.50496112,3066729.6117383
8,1421,3991,4694612.18128252,3092490.62599308
8,1422,3993,4934881.23807452,2959524.45275947
8,1423,3994,4761312.06200199,2887564.1709694
8,1424,3998,4784753.64843887,2969329.73025378
