project_id,plotid,x,y
11,382,5019957.6571162,4878571.49933551
11,383,5219697.6571162,4700131.49933551
11,384,4927647.6571162,4396681.49933551
11,385,5036547.6571162,4909051.49933551
11,386,5389737.6571162,4574311.49933551
11,387,5123787.6571162,4185271.49933551
11,388,5192577.6571162,4460191.49933551
11,389,5110647.6571162,4689271.49933551
11,390,4894137.6571162,5030671.49933551
11,391,5127597.6571162,4833241.49933551
11,392,5037267.6571162,4515811.49933551
11,393,4999887.6571162,5037031.49933551
11,394,5113047.6571162,4365541.49933551
11,395,5149197.6571162,4837411.49933551
11,396,5014257.6571162,5233471.49933551
11,397,5062617.6571162,4872421.49933551
11,398,5143767.6571162,4957381.49933551
11,399,5098947.6571162,4655731.49933551
11,400,5158797.6571162,4294981.49933551
11,401,4956327.6571162,4232911.49933551
11,402,5148987.6571162,4716361.49933551
11,403,5217897.6571162,4416841.49933551
11,404,4963167.6571162,5152801.49933551
11,405,4850007.6571162,4166401.49933551
11,406,5263077.6571162,4568551.49933551
11,407,4988907.6571162,4962091.49933551
11,408,4978917.6571162,4560871.49933551
11,409,5041977.6571162,4264651.49933551
11,410,4987377.6571162,5088061.49933551
11,411,5041917.6571162,4896631.49933551
11,412,5072457.6571162,4486471.49933551
11,413,5014707.6571162,4501741.49933551
11,414,5120877.6571162,4800061.49933551
11,415,4990137.6571162,4867291.49933551
11,416,5239407.6571162,4283821.49933551
11,417,5033157.6571162,4562461.49933551
11,418,5180397.6571162,4373371.49933551
11,419,5046027.6571162,4817281.49933551
11,420,5158107.6571162,4630291.49933551
11,421,5054427.6571162,4355491.49933551
11,422,5263347.6571162,4288381.49933551
11,423,5095977.6571162,4426621.49933551
11,424,5211087.6571162,4510771.49933551
11,425,4935987.6571162,4998151.49933551
11,426,5044917.6571162,5100931.49933551
11,427,5014797.6571162,4487701.49933551
11,428,5178867.6571162,4315651.49933551
11,429,4978347.6571162,4442971.49933551
11,430,4984077.6571162,4619251.49933551
11,431,5151477.6571162,4442971.49933551
11,432,5105637.6571162,4915051.49933551
11,433,5123277.6571162,4779061.49933551
11,434,5198277.6571162,4496461.49933551
11,435,5055387.6571162,4312051.49933551
11,436,4944897.6571162,5058061.49933551
11,437,4881447.6571162,4171951.49933551
11,438,5102847.6571162,4856161.49933551
11,439,5098977.6571162,4872931.49933551
11,440,5049537.6571162,4723801.49933551
11,441,4944957.6571162,5121931.49933551
11,442,5244117.6571162,4499131.49933551
11,443,5168517.6571162,4951021.49933551
11,444,5073447.6571162,4374661.49933551
11,445,5008137.6571162,4412701.49933551
11,446,5062647.6571162,4391221.49933551
11,447,5143347.6571162,5024941.49933551
11,448,5196897.6571162,4663741.49933551
11,449,5086887.6571162,4603951.49933551
11,450,4951377.6571162,4490551.49933551
11,451,4970067.6571162,4175701.49933551
11,452,5203467.6571162,4607821.49933551
11,453,5036457.6571162,4687681.49933551
11,454,5126157.6571162,4317331.49933551
11,455,5155497.6571162,4222561.49933551
11,456,5024667.6571162,4701181.49933551
11,457,5116977.6571162,5076451.49933551
11,458,4891167.6571162,5022661.49933551
11,459,5249817.6571162,4473571.49933551
11,460,5155347.6571162,4919041.49933551
11,461,4890687.6571162,4506811.49933551
11,462,5182497.6571162,4491451.49933551
11,463,5213307.6571162,4835761.49933551
11,464,5234967.6571162,4341301.49933551
11,465,5270217.6571162,4733881.49933551
11,466,5250357.6571162,4634671.49933551
11,467,5051037.6571162,4551451.49933551
11,468,4990737.6571162,4639861.49933551
11,469,5157597.6571162,4668541.49933551
11,470,5068197.6571162,4778701.49933551
11,471,5019657.6571162,4500451.49933551
11,472,4981167.6571162,4214551.49933551
11,473,4922037.6571162,4961911.49933551
11,474,5057517.6571162,4431451.49933551
11,475,5212677.6571162,4453981.49933551
11,476,5279187.6571162,4426741.49933551
11,477,5040957.6571162,4936051.49933551
11,478,5112717.6571162,4850911.49933551
11,479,4936707.6571162,5020531.49933551
11,480,4972467.6571162,4422841.49933551
11,481,4981167.6571162,4375501.49933551
11,482,5268537.6571162,4646071.49933551
11,483,5071707.6571162,4356391.49933551
11,484,5100207.6571162,4186351.49933551
11,485,5187597.6571162,4817311.49933551
11,486,5073717.6571162,4289881.49933551
11,487,5061297.6571162,4566421.49933551
11,488,4981047.6571162,4542961.49933551
11,489,5212407.6571162,4762201.49933551
11,490,5098527.6571162,4691881.49933551
11,491,5023887.6571162,5149501.49933551
11,492,5159667.6571162,4722991.49933551
11,493,5103777.6571162,4770301.49933551
11,494,4961787.6571162,4554811.49933551
11,495,5013447.6571162,4614451.49933551
11,496,5028687.6571162,5013661.49933551
11,497,5209047.6571162,4807471.49933551
11,498,4995147.6571162,4353631.49933551
11,499,5073027.6571162,4564681.49933551
11,500,5281527.6571162,4298581.49933551
