project_id,plotid,x,y
28,193,5318361.13674286,2252302.12523827
28,194,5232981.13674286,2460922.12523827
28,195,5252151.13674286,2460982.12523827
28,196,5155671.13674286,2280472.12523827
28,197,5303271.13674286,2250682.12523827
28,198,5311101.13674286,2319052.12523827
28,199,5087661.13674286,2462512.12523827
28,200,5256681.13674286,2217232.12523827
28,201,5299611.13674286,2312752.12523827
28,202,5255241.13674286,2285542.12523827
28,203,5238471.13674286,2235682.12523827
28,204,5166861.13674286,2311222.12523827
28,205,5054211.13674286,2420092.12523827
28,206,5199501.13674286,2240692.12523827
28,207,5261961.13674286,2452432.12523827
28,208,5110311.13674286,2288782.12523827
28,209,5295951.13674286,2244802.12523827
28,210,5178861.13674286,2356522.12523827
28,211,5150841.13674286,2232502.12523827
28,212,5072751.13674286,2607742.12523827
28,213,5340831.13674286,2227462.12523827
28,214,5156031.13674286,2424082.12523827
28,215,5200851.13674286,2246482.12523827
28,216,5281731.13674286,2380552.12523827
28,217,5091591.13674286,2330212.12523827
28,218,5076861.13674286,2415172.12523827
28,219,5173731.13674286,2430082.12523827
28,220,5198631.13674286,2361082.12523827
28,221,5283681.13674286,2370322.12523827
28,222,5168991.13674286,2445982.12523827
28,223,5213271.13674286,2271922.12523827
28,224,5236221.13674286,2405122.12523827
28,225,5331081.13674286,2287882.12523827
28,226,5162901.13674286,2466112.12523827
28,227,5092341.13674286,2429872.12523827
28,228,5207391.13674286,2338582.12523827
28,229,5300901.13674286,2315182.12523827
28,230,5147331.13674286,2312632.12523827
28,231,5284191.13674286,2325802.12523827
28,232,5279841.13674286,2295562.12523827
28,233,5201211.13674286,2485582.12523827
28,234,5319651.13674286,2248732.12523827
28,235,5262921.13674286,2207092.12523827
28,236,5110521.13674286,2385382.12523827
28,237,5307321.13674286,2356252.12523827
28,238,5191131.13674286,2301682.12523827
28,239,5321121.13674286,2285992.12523827
28,240,5111661.13674286,2338072.12523827
28,241,5128881.13674286,2522092.12523827
28,242,5201031.13674286,2479882.12523827
28,243,5259111.13674286,2395432.12523827
28,244,5307561.13674286,2457262.12523827
28,245,5175981.13674286,2334862.12523827
28,246,5250681.13674286,2411512.12523827
28,247,5092311.13674286,2337532.12523827
28,248,5143071.13674286,2350732.12523827
28,249,5298051.13674286,2437462.12523827
28,250,5109591.13674286,2309602.12523827
28,251,5321571.13674286,2344582.12523827
28,252,5115081.13674286,2282032.12523827
28,253,5309481.13674286,2304382.12523827
28,254,5042961.13674286,2474752.12523827
28,255,5239431.13674286,2282152.12523827
28,256,5130591.13674286,2445622.12523827
28,257,5180991.13674286,2319922.12523827
28,258,5192181.13674286,2409712.12523827
28,259,5326041.13674286,2220322.12523827
28,260,5167671.13674286,2261332.12523827
28,261,5028411.13674286,2541622.12523827
28,262,5103651.13674286,2297092.12523827
28,263,5104161.13674286,2290912.12523827
28,264,5193591.13674286,2373532.12523827
28,265,5069181.13674286,2505712.12523827
28,266,5328021.13674286,2230852.12523827
28,267,5149341.13674286,2487652.12523827
28,268,5300991.13674286,2274922.12523827
28,269,5173461.13674286,2334202.12523827
28,270,5233641.13674286,2186002.12523827
28,271,5148801.13674286,2333722.12523827
28,272,5094621.13674286,2384422.12523827
28,273,5183241.13674286,2203732.12523827
28,274,5340141.13674286,2265562.12523827
28,275,5305491.13674286,2239672.12523827
28,276,5349801.13674286,2317972.12523827
28,277,5340801.13674286,2323612.12523827
28,278,5250741.13674286,2218852.12523827
28,279,5274051.13674286,2213032.12523827
28,280,5354811.13674286,2307682.12523827
28,281,5258271.13674286,2465422.12523827
28,282,5236011.13674286,2191522.12523827
28,283,5258481.13674286,2376712.12523827
28,284,5327961.13674286,2350642.12523827
28,285,5312361.13674286,2280502.12523827
28,286,5345871.13674286,2228272.12523827
28,287,5210391.13674286,2158192.12523827
28,288,5194971.13674286,2210032.12523827
28,289,5364891.13674286,2319052.12523827
28,290,5084511.13674286,2503042.12523827
28,291,5295261.13674286,2381902.12523827
28,292,5287131.13674286,2249182.12523827
28,293,5338071.13674286,2224132.12523827
28,294,5119041.13674286,2306302.12523827
28,295,5071941.13674286,2439112.12523827
28,296,5097621.13674286,2327122.12523827
28,297,5181861.13674286,2263162.12523827
28,298,5058831.13674286,2446972.12523827
28,299,5257281.13674286,2466562.12523827
28,300,5175711.13674286,2341762.12523827
28,301,5363781.13674286,2325232.12523827
28,302,5059191.13674286,2560852.12523827
28,303,5159271.13674286,2413192.12523827
28,304,5299851.13674286,2474782.12523827
28,305,5129841.13674286,2360752.12523827
28,306,5298021.13674286,2412022.12523827
28,307,5159601.13674286,2348932.12523827
28,308,5089071.13674286,2381722.12523827
28,309,5090841.13674286,2362042.12523827
28,310,5189871.13674286,2370112.12523827
28,311,5118381.13674286,2344702.12523827
28,312,5151801.13674286,2343952.12523827
28,313,5245671.13674286,2444782.12523827
28,314,5280771.13674286,2398642.12523827
28,315,5281461.13674286,2398222.12523827
28,316,5217081.13674286,2247202.12523827
28,317,5145231.13674286,2348632.12523827
28,318,5313231.13674286,2366032.12523827
28,319,5220441.13674286,2180752.12523827
28,320,5213781.13674286,2333032.12523827
28,321,5230221.13674286,2286742.12523827
28,322,5241681.13674286,2368702.12523827
28,323,5289321.13674286,2260132.12523827
28,324,5192421.13674286,2319532.12523827
28,325,5142771.13674286,2394052.12523827
28,326,5109801.13674286,2317912.12523827
28,327,5162481.13674286,2402932.12523827
28,328,5065401.13674286,2421802.12523827
28,329,5095851.13674286,2389432.12523827
28,330,5166861.13674286,2238142.12523827
28,331,5143191.13674286,2421592.12523827
28,332,5140131.13674286,2331952.12523827
28,333,5215641.13674286,2472862.12523827
28,334,5348121.13674286,2238352.12523827
28,335,5305971.13674286,2361112.12523827
28,336,5327481.13674286,2289952.12523827
28,337,5079561.13674286,2444062.12523827
28,338,5100681.13674286,2389042.12523827
28,339,5169201.13674286,2257402.12523827
28,340,5258031.13674286,2267092.12523827
28,341,5144061.13674286,2274892.12523827
28,342,5341071.13674286,2254612.12523827
28,343,5199891.13674286,2457022.12523827
28,344,5124291.13674286,2295562.12523827
28,345,5260191.13674286,2368012.12523827
28,346,5330151.13674286,2333512.12523827
28,347,5221131.13674286,2224912.12523827
28,348,5109261.13674286,2507962.12523827
28,349,5251101.13674286,2408362.12523827
28,350,5242701.13674286,2423542.12523827
28,351,5195061.13674286,2298142.12523827
28,352,5215461.13674286,2391202.12523827
28,353,5321601.13674286,2323732.12523827
28,354,5313561.13674286,2398552.12523827
28,355,5189391.13674286,2330932.12523827
28,356,5202111.13674286,2180032.12523827
28,357,5291901.13674286,2314462.12523827
28,358,5211111.13674286,2180452.12523827
28,359,5161761.13674286,2449222.12523827
28,360,5101041.13674286,2310172.12523827
28,361,5263791.13674286,2437612.12523827
28,362,5107911.13674286,2544982.12523827
28,363,5075541.13674286,2469292.12523827
28,364,5097321.13674286,2298562.12523827
28,365,5170071.13674286,2238742.12523827
28,366,5158821.13674286,2220382.12523827
28,367,5292621.13674286,2325952.12523827
28,368,5297931.13674286,2426062.12523827
28,369,5072301.13674286,2321272.12523827
28,370,5240211.13674286,2315062.12523827
28,371,5171241.13674286,2276182.12523827
28,372,5189931.13674286,2442562.12523827
28,373,5211141.13674286,2440942.12523827
28,374,5308911.13674286,2328262.12523827
28,375,5124291.13674286,2329822.12523827
28,376,5218251.13674286,2177632.12523827
28,377,5214411.13674286,2387722.12523827
28,378,5148081.13674286,2390902.12523827
28,379,5169021.13674286,2273362.12523827
28,380,5317551.13674286,2363242.12523827
28,381,5107311.13674286,2300152.12523827
28,382,5251611.13674286,2296252.12523827
28,383,5268351.13674286,2377792.12523827
28,384,5306091.13674286,2365672.12523827
28,385,5259441.13674286,2446162.12523827
28,386,5203611.13674286,2371972.12523827
28,387,5243031.13674286,2318362.12523827
28,388,5309631.13674286,2399812.12523827
28,389,5186781.13674286,2355892.12523827
28,390,5125041.13674286,2330152.12523827
28,391,5193711.13674286,2374312.12523827
28,392,5339181.13674286,2246872.12523827
28,393,5157711.13674286,2282272.12523827
28,394,5320521.13674286,2421712.12523827
28,395,5262801.13674286,2415052.12523827
28,396,5115351.13674286,2449282.12523827
28,397,5304741.13674286,2237902.12523827
28,398,5354181.13674286,2290222.12523827
28,399,5198271.13674286,2221042.12523827
28,400,5152191.13674286,2235172.12523827
28,401,5167791.13674286,2324152.12523827
28,402,5250981.13674286,2443702.12523827
28,403,5253891.13674286,2385562.12523827
28,404,5152281.13674286,2392702.12523827
28,405,5220411.13674286,2362222.12523827
28,406,5127411.13674286,2364682.12523827
28,407,5356041.13674286,2322832.12523827
28,408,5167821.13674286,2393932.12523827
28,409,5327931.13674286,2353222.12523827
28,410,5202141.13674286,2234122.12523827
28,411,5090961.13674286,2303302.12523827
28,412,5286111.13674286,2311792.12523827
28,413,5017881.13674286,2536612.12523827
28,414,5292741.13674286,2306542.12523827
28,415,5251821.13674286,2371282.12523827
28,416,5237301.13674286,2413852.12523827
28,417,5183991.13674286,2307862.12523827
28,418,5103051.13674286,2338372.12523827
28,419,5279301.13674286,2300122.12523827
28,420,5122791.13674286,2398402.12523827
28,421,5098251.13674286,2577772.12523827
28,422,5235831.13674286,2408302.12523827
28,423,5141841.13674286,2440912.12523827
28,424,5346231.13674286,2296222.12523827
28,425,5102001.13674286,2315812.12523827
28,426,5120391.13674286,2280652.12523827
28,427,5339331.13674286,2250022.12523827
28,428,5255241.13674286,2388742.12523827
28,429,5179551.13674286,2248792.12523827
28,430,5262501.13674286,2415532.12523827
28,431,5325081.13674286,2324902.12523827
28,432,5104491.13674286,2365072.12523827
28,433,5077731.13674286,2315512.12523827
28,434,5233821.13674286,2282032.12523827
28,435,5099871.13674286,2342062.12523827
28,436,5247111.13674286,2246932.12523827
28,437,5273181.13674286,2455042.12523827
28,438,5349441.13674286,2229232.12523827
28,439,5270751.13674286,2337952.12523827
28,440,5107941.13674286,2348692.12523827
28,441,5321751.13674286,2410432.12523827
28,442,5192511.13674286,2271952.12523827
28,443,5089881.13674286,2484562.12523827
28,444,5359131.13674286,2296342.12523827
28,445,5152251.13674286,2437162.12523827
28,446,5258511.13674286,2283352.12523827
28,447,5099301.13674286,2422912.12523827
28,448,5107641.13674286,2406952.12523827
28,449,5069721.13674286,2323282.12523827
28,450,5211321.13674286,2226112.12523827
28,451,5245491.13674286,2337502.12523827
28,452,5096331.13674286,2435692.12523827
28,453,5192241.13674286,2399332.12523827
28,454,5206671.13674286,2338222.12523827
28,455,5215521.13674286,2286412.12523827
28,456,5303001.13674286,2421232.12523827
28,457,5291031.13674286,2375962.12523827
28,458,5137611.13674286,2358982.12523827
28,459,5121201.13674286,2412352.12523827
28,460,5111001.13674286,2301142.12523827
28,461,5288091.13674286,2315752.12523827
28,462,5270991.13674286,2241562.12523827
28,463,5208831.13674286,2382532.12523827
28,464,5259711.13674286,2327062.12523827
28,465,5341821.13674286,2226352.12523827
28,466,5276121.13674286,2224612.12523827
28,467,5204601.13674286,2303242.12523827
28,468,5290101.13674286,2210782.12523827
28,469,5171991.13674286,2212372.12523827
28,470,5298771.13674286,2269372.12523827
28,471,5153721.13674286,2341282.12523827
28,472,5152971.13674286,2328922.12523827
28,473,5328951.13674286,2346502.12523827
28,474,5164791.13674286,2395912.12523827
28,475,5040471.13674286,2506612.12523827
28,476,5179251.13674286,2270932.12523827
28,477,5156691.13674286,2327362.12523827
28,478,5110551.13674286,2402152.12523827
28,479,5027391.13674286,2535562.12523827
28,480,5223741.13674286,2327242.12523827
28,481,5192931.13674286,2345182.12523827
28,482,5211711.13674286,2266102.12523827
28,483,5066391.13674286,2438002.12523827
28,484,5168361.13674286,2335912.12523827
28,485,5116371.13674286,2530462.12523827
28,486,5209191.13674286,2395702.12523827
28,487,5182311.13674286,2319202.12523827
28,488,5079531.13674286,2452372.12523827
28,489,5211681.13674286,2210662.12523827
28,490,5267211.13674286,2346262.12523827
28,491,5270421.13674286,2418202.12523827
28,492,5273151.13674286,2385922.12523827
28,493,5151801.13674286,2263642.12523827
28,494,5178321.13674286,2428312.12523827
28,495,5245791.13674286,2335012.12523827
28,496,5273541.13674286,2238172.12523827
28,497,5196201.13674286,2354212.12523827
28,498,5297091.13674286,2412652.12523827
28,499,5274291.13674286,2263072.12523827
28,500,5063481.13674286,2459632.12523827
