project_id,plotid,x,y
4,160,3977841.21718873,2994017.84462311
4,161,3992271.21718873,3002417.84462311
4,162,3927441.21718873,3121907.84462311
4,163,4038261.21718873,3045257.84462311
4,164,4015761.21718873,3120107.84462311
4,165,3965001.21718873,3118427.84462311
4,166,3930291.21718873,3086567.84462311
4,167,4001031.21718873,3055607.84462311
4,168,3953061.21718873,3149597.84462311
4,169,3961821.21718873,3133697.84462311
4,170,3999201.21718873,3058217.84462311
4,171,3994941.21718873,3089087.84462311
4,172,3940611.21718873,3079307.84462311
4,173,4035741.21718873,3060167.84462311
4,174,3982491.21718873,2988587.84462311
4,175,3984261.21718873,3012077.84462311
4,176,3878031.21718873,3060767.84462311
4,177,3995841.21718873,3060407.84462311
4,178,3980391.21718873,2975147.84462311
4,179,4006191.21718873,2966777.84462311
4,180,4001421.21718873,3129527.84462311
4,181,4016541.21718873,3082907.84462311
4,182,3942231.21718873,3103247.84462311
4,183,3975771.21718873,2978507.84462311
4,184,3983211.21718873,2987867.84462311
4,185,4021101.21718873,3018527.84462311
4,186,4042611.21718873,3043337.84462311
4,187,3953331.21718873,3122687.84462311
4,188,3958731.21718873,3144077.84462311
4,189,3986121.21718873,3048197.84462311
4,190,3881451.21718873,3063647.84462311
4,191,3898851.21718873,3128267.84462311
4,192,3841971.21718873,3141437.84462311
4,193,4059861.21718873,3041777.84462311
4,194,4011591.21718873,3104537.84462311
4,195,4025391.21718873,3039617.84462311
4,196,3886731.21718873,3138437.84462311
4,197,3998001.21718873,3051647.84462311
4,198,3958431.21718873,2982137.84462311
4,199,4028901.21718873,3031067.84462311
4,200,3993351.21718873,2956487.84462311
4,201,4011381.21718873,2977667.84462311
4,202,4045071.21718873,3052697.84462311
4,203,3911421.21718873,3037877.84462311
4,204,3945501.21718873,3140537.84462311
4,205,3993951.21718873,3091757.84462311
4,206,3972531.21718873,2993927.84462311
4,207,4010481.21718873,2955287.84462311
4,208,3940611.21718873,3045407.84462311
4,209,3967521.21718873,3036467.84462311
4,210,3873591.21718873,3105137.84462311
4,211,3902181.21718873,3019277.84462311
4,212,3916941.21718873,3050267.84462311
4,213,3947721.21718873,3049007.84462311
4,214,3943401.21718873,3092027.84462311
4,215,3971781.21718873,3154817.84462311
4,216,3932541.21718873,3152267.84462311
4,217,4007271.21718873,2977517.84462311
4,218,3991581.21718873,2967227.84462311
4,219,4011411.21718873,3031877.84462311
4,220,4005501.21718873,2990057.84462311
4,221,4012461.21718873,2977427.84462311
4,222,4049421.21718873,3066947.84462311
4,223,3994101.21718873,2952557.84462311
4,224,3927771.21718873,3120167.84462311
4,225,3998361.21718873,3106607.84462311
4,226,3974991.21718873,2968757.84462311
4,227,3951261.21718873,3038387.84462311
4,228,4019241.21718873,3042767.84462311
4,229,3884091.21718873,3059777.84462311
4,230,3994431.21718873,3131537.84462311
4,231,4014291.21718873,3071957.84462311
4,232,3900621.21718873,3074177.84462311
4,233,3997911.21718873,3019367.84462311
4,234,3942981.21718873,3114767.84462311
4,235,3841131.21718873,3141977.84462311
4,236,4002621.21718873,3127517.84462311
4,237,3956151.21718873,3048887.84462311
4,238,3900381.21718873,3067817.84462311
4,239,3992871.21718873,3010217.84462311
4,240,4010361.21718873,3038327.84462311
4,241,3945771.21718873,3050447.84462311
4,242,3993711.21718873,3127097.84462311
4,243,3997731.21718873,3061937.84462311
4,244,3918471.21718873,3003047.84462311
4,245,3949671.21718873,3037937.84462311
4,246,4004721.21718873,3091277.84462311
4,247,3867651.21718873,3088367.84462311
4,248,3871581.21718873,3136817.84462311
4,249,3986121.21718873,2989817.84462311
4,250,3980811.21718873,3023117.84462311
4,251,3970731.21718873,3026297.84462311
4,252,3976911.21718873,3028157.84462311
4,253,3948801.21718873,3030887.84462311
4,254,4018851.21718873,3030857.84462311
4,255,3972591.21718873,3002807.84462311
4,256,3940371.21718873,3017207.84462311
4,257,3852411.21718873,3130967.84462311
4,258,3922671.21718873,3083897.84462311
4,259,4019241.21718873,3073577.84462311
4,260,3980751.21718873,3043217.84462311
4,261,3912951.21718873,3016667.84462311
4,262,3963411.21718873,3120047.84462311
4,263,3956751.21718873,3164747.84462311
4,264,4000311.21718873,3044207.84462311
4,265,3969381.21718873,3000737.84462311
4,266,3946431.21718873,3145697.84462311
4,267,3959511.21718873,3025277.84462311
4,268,3982701.21718873,3112247.84462311
4,269,3974961.21718873,3161267.84462311
4,270,3987351.21718873,2956847.84462311
4,271,3936501.21718873,3162287.84462311
4,272,3978891.21718873,3012167.84462311
4,273,4061331.21718873,3034037.84462311
4,274,4005591.21718873,2969687.84462311
4,275,3916701.21718873,3090917.84462311
4,276,3996231.21718873,3062837.84462311
4,277,4026261.21718873,3051137.84462311
4,278,4015221.21718873,3061637.84462311
4,279,4020441.21718873,3069917.84462311
4,280,3875901.21718873,3054737.84462311
4,281,3965121.21718873,3054317.84462311
4,282,3990711.21718873,2999387.84462311
4,283,3924681.21718873,3054377.84462311
4,284,3976851.21718873,3144317.84462311
4,285,3919791.21718873,3017627.84462311
4,286,3895521.21718873,3063887.84462311
4,287,3865551.21718873,3071657.84462311
4,288,3889191.21718873,3063677.84462311
4,289,4045491.21718873,3062897.84462311
4,290,3968001.21718873,3142727.84462311
4,291,3998991.21718873,2969117.84462311
4,292,4026051.21718873,3029177.84462311
4,293,4023171.21718873,3032957.84462311
4,294,3929211.21718873,3070127.84462311
4,295,4040241.21718873,3078707.84462311
4,296,4019241.21718873,3002927.84462311
4,297,3935811.21718873,3129617.84462311
4,298,3957321.21718873,2991617.84462311
4,299,3882171.21718873,3086987.84462311
4,300,3986271.21718873,2959007.84462311
4,301,4001061.21718873,3135137.84462311
4,302,3944871.21718873,3095807.84462311
4,303,4001121.21718873,3134207.84462311
4,304,4014921.21718873,3109337.84462311
4,305,4041921.21718873,3071777.84462311
4,306,3915531.21718873,3137567.84462311
4,307,4011261.21718873,3120107.84462311
4,308,3875271.21718873,3128747.84462311
4,309,4012791.21718873,3012857.84462311
4,310,3907881.21718873,3006167.84462311
4,311,4044081.21718873,3075077.84462311
4,312,3941421.21718873,3129407.84462311
4,313,4013571.21718873,3131297.84462311
4,314,3923091.21718873,3018737.84462311
4,315,3979161.21718873,3152777.84462311
4,316,3906951.21718873,3025067.84462311
4,317,3913611.21718873,3086687.84462311
4,318,4003461.21718873,2977967.84462311
4,319,4015431.21718873,3049877.84462311
4,320,4001451.21718873,3034067.84462311
4,321,4008141.21718873,2976887.84462311
4,322,3977871.21718873,3088727.84462311
4,323,3989931.21718873,2976377.84462311
4,324,3908541.21718873,3070337.84462311
4,325,3990681.21718873,3004877.84462311
4,326,3964641.21718873,3120497.84462311
4,327,3939171.21718873,3145937.84462311
4,328,3978951.21718873,3032867.84462311
4,329,3988041.21718873,3018107.84462311
4,330,3985371.21718873,3134057.84462311
